1449	10349819312_0070188679	0.000000	4788.000000	0.000000	100.000000	0	0.000000
1450	10559083909_0070171429	0.000000	4788.000000	0.000000	100.000000	7	0.000000
1451	10559983557_0070188083	0.000000	4788.000000	0.000000	0.000000	0	0.000000
1452	10521612583_0070155291	0.000000	4788.000000	0.000000	100.000000	1	0.744420
1453	720070862_0070155291	0.000000	4788.000000	0.000000	100.000000	1	0.744420
1454	10504134978_0070169353	0.000000	4788.000000	0.000010	100.000000	0	0.000000
1455	10349819312_0070205652	0.000000	4788.000000	0.000000	100.000000	0	0.000000
1456	10349820099_0070205652	0.000000	4788.000000	0.000000	100.000000	0	0.000000
1457	602806961_0070156122	0.000000	4788.000000	0.000000	96.000000	24	0.000000
1458	10527456274_0070106131	0.000000	4788.000000	0.000000	100.000000	0	0.693260
1459	654353985_0070167726	0.000000	4798.000000	0.000000	100.000000	0	0.515280
1460	674062306_0070168437	0.000000	4799.000000	0.000000	100.000000	0	0.000000
1461	631990691_0070166465	0.000000	4799.000000	0.000000	96.000000	24	0.000000
1462	10068283780_0070164701	1.000000	4799.000000	0.000000	100.000000	18	0.679180
1463	674062305_0070168437	0.000000	4799.000000	0.000000	100.000000	0	0.000000
1464	10523245886_0070188083	0.000000	4799.000000	0.000000	100.000000	0	0.000000
1465	602678682_0070155291	0.000000	4799.000000	0.000000	100.000000	6	0.744420
1466	10253080775_0070216371	0.000000	4799.000000	0.000000	100.000000	0	0.000000
1467	10068042823_0070164701	2.000000	4799.000000	0.000012	100.000000	30	0.679180
1468	654353975_0070167726	0.000000	4818.000000	0.000000	100.000000	0	0.515280
1469	654353959_0070167726	0.000000	4828.000000	0.000000	100.000000	0	0.515280
1470	10068283809_0070164701	0.000000	4829.000000	0.000000	100.000000	18	0.679180
1471	10569061403_0070173894	0.000000	4838.000000	0.000000	0.000000	0	0.000000
1472	769653775_0070175026	0.000000	4858.000000	0.000000	0.000000	0	0.000000
1473	10559076450_0070175026	0.000000	4858.000000	0.000000	0.000000	0	0.000000
1474	708790293_0070106131	0.000000	4858.000000	0.000000	100.000000	3	0.693260
1475	769653646_0070175026	0.000000	4858.000000	0.000000	0.000000	0	0.000000
1476	10559076448_0070175026	0.000000	4858.000000	0.000000	0.000000	0	0.000000
1477	10559076451_0070175026	0.000000	4858.000000	0.000000	0.000000	0	0.000000
1478	769657899_0070175026	0.000000	4858.000000	0.000000	0.000000	0	0.000000
1479	10559983547_0070188083	0.000000	4888.000000	0.000000	0.000000	0	0.000000
1480	602806874_0070156122	0.000000	4888.000000	0.000000	96.000000	24	0.000000
1481	704503681_0070156122	0.000000	4888.000000	0.000012	94.000000	57	0.000000
1482	781942922_0070224176	0.000000	4888.000000	0.000000	100.000000	0	0.000000
1483	603475548_0070156122	1.000000	4888.000000	0.000012	99.000000	76	0.000000
1484	10563706388_0070188083	3.000000	4888.000000	0.000000	0.000000	0	0.000000
1485	10561507859_0070171429	0.000000	4888.000000	0.000000	100.000000	7	0.000000
1486	603475495_0070156122	2.000000	4888.000000	0.000000	99.000000	76	0.000000
1487	720070946_0070155291	0.000000	4888.000000	0.000000	100.000000	1	0.744420
1488	767175202_0070175026	0.000000	4888.000000	0.000000	100.000000	2	0.000000
1489	10563728905_0070188083	1.000000	4888.000000	0.000010	0.000000	0	0.000000
1490	777210252_0070224176	0.000000	4888.000000	0.000000	100.000000	0	0.000000
1491	10563706394_0070188083	1.000000	4888.000000	0.000010	0.000000	0	0.000000
1492	10561509134_0070171429	0.000000	4888.000000	0.000000	100.000000	7	0.000000
1493	781942908_0070224176	0.000000	4888.000000	0.000000	100.000000	0	0.000000
1494	10561507862_0070171429	0.000000	4888.000000	0.000000	100.000000	7	0.000000
1495	769657911_0070175026	0.000000	4898.000000	0.000000	0.000000	0	0.000000
1496	769653680_0070175026	0.000000	4898.000000	0.000000	100.000000	1	0.000000
1497	10566235490_0070216052	1.000000	4899.000000	0.000000	0.000000	0	0.000000
1498	10554181920_0070216371	0.000000	4899.000000	0.000000	0.000000	0	0.000000
1499	602678683_0070155291	0.000000	4899.000000	0.000000	100.000000	6	0.744420
1500	10554181489_0070216371	0.000000	4899.000000	0.000000	0.000000	0	0.000000
1501	171958800_0070155291	0.000000	4899.000000	0.000000	100.000000	2	0.744420
1502	10288275190_0070188679	0.000000	4899.000000	0.000000	0.000000	0	0.000000
1503	10556984728_0070216052	0.000000	4899.000000	0.000000	100.000000	1	0.000000
1504	602678684_0070155291	0.000000	4899.000000	0.000000	100.000000	6	0.744420
1505	10556984670_0070216052	0.000000	4899.000000	0.000000	100.000000	1	0.000000
1506	10554181916_0070216371	0.000000	4899.000000	0.000000	0.000000	0	0.000000
1507	10523245874_0070188083	0.000000	4899.000000	0.000000	100.000000	0	0.000000
1508	10523245863_0070188083	0.000000	4899.000000	0.000000	100.000000	0	0.000000
1509	10556984738_0070216052	0.000000	4899.000000	0.000000	100.000000	1	0.000000
1510	10565838823_0070216052	0.000000	4929.000000	0.000000	0.000000	0	0.000000
1511	10068283782_0070164701	0.000000	4949.000000	0.000000	100.000000	18	0.679180
1512	10246325668_0070175026	0.000000	4958.000000	0.000012	97.000000	85	0.000000
1513	10246325669_0070175026	0.000000	4958.000000	0.000030	97.000000	85	0.000000
1514	10573315838_0070166465	53.000000	4968.000000	0.000140	100.000000	2	0.000000
1515	10580775512_0070216052	0.000000	4968.000000	0.000000	0.000000	0	0.000000
1516	10576761543_0070216052	10.000000	4968.000000	0.000010	100.000000	0	0.000000
1517	10576761533_0070216052	2.000000	4968.000000	0.000010	100.000000	0	0.000000
1518	10580792337_0070216052	0.000000	4968.000000	0.000000	0.000000	0	0.000000
1519	10573315831_0070166465	54.000000	4968.000000	0.000080	100.000000	2	0.000000
1520	627353549_0000000000	586.000000	4988.000000	0.011268	99.000000	14268	1.000000
1521	603475671_0070156122	0.000000	4988.000000	0.000000	98.000000	354	0.000000
1522	10564482769_0070171429	0.000000	4988.000000	0.000000	100.000000	7	0.000000
1523	603475507_0070156122	0.000000	4988.000000	0.000000	97.000000	34	0.000000
1524	603475546_0070156122	0.000000	4988.000000	0.000000	97.000000	34	0.000000
1525	10564536849_0070171429	5.000000	4988.000000	0.000010	100.000000	7	0.000000
1526	603475740_0070156122	0.000000	4988.000000	0.000000	98.000000	354	0.000000
1527	10559077300_0070171429	0.000000	4988.000000	0.000000	100.000000	7	0.000000
1528	10559080902_0070171429	0.000000	4988.000000	0.000000	100.000000	7	0.000000
1529	10559048907_0070171429	0.000000	4988.000000	0.000000	100.000000	7	0.000000
1530	603475743_0070156122	0.000000	4988.000000	0.000000	98.000000	354	0.000000
1531	10564482365_0070171429	0.000000	4988.000000	0.000000	100.000000	7	0.000000
1532	603475737_0070156122	0.000000	4988.000000	0.000000	98.000000	354	0.000000
1533	10553798873_0070171429	0.000000	4988.000000	0.000000	90.000000	10	0.000000
1534	698256689_0070171429	1.000000	4988.000000	0.000000	100.000000	10	0.000000
1535	698256696_0070171429	0.000000	4988.000000	0.000000	100.000000	10	0.000000
1536	767177620_0070175026	0.000000	4988.000000	0.000000	100.000000	2	0.000000
1537	603475615_0070156122	1.000000	4988.000000	0.000000	97.000000	34	0.000000
1538	603475550_0070156122	2.000000	4988.000000	0.000000	100.000000	5	0.000000
1539	698256736_0070171429	0.000000	4988.000000	0.000000	100.000000	10	0.000000
1540	10206560680_0070175026	1.000000	4998.000000	0.000024	97.000000	85	0.000000
1541	10580794481_0070188083	22.000000	4999.000000	0.000060	100.000000	2	0.000000
1542	654390340_0070166465	0.000000	4999.000000	0.000000	90.000000	10	0.000000
1543	10552056888_0070215654	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1544	10566225155_0070216052	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1545	10525338151_0070205652	1.000000	4999.000000	0.000000	89.000000	9	0.000000
1546	10580794488_0070188083	5.000000	4999.000000	0.000000	100.000000	2	0.000000
1547	654390344_0070166465	0.000000	4999.000000	0.000040	90.000000	10	0.000000
1548	10552013619_0070215654	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1549	10561020464_0070216371	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1550	654390342_0070166465	0.000000	4999.000000	0.000000	90.000000	10	0.000000
1551	10552056818_0070215654	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1552	10561020610_0070216371	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1553	10561020289_0070216371	0.000000	4999.000000	0.000000	0.000000	0	0.000000
1554	945034378_0000000000	0.000000	5012.899902	0.001430	99.000000	3746	1.000000
1555	945034372_0000000000	0.000000	5012.899902	0.001430	99.000000	4507	1.000000
1556	767175377_0070175026	0.000000	5028.000000	0.000000	100.000000	2	0.000000
1557	10580766038_0070216052	0.000000	5048.000000	0.000000	0.000000	0	0.000000
1558	10566225150_0070216052	0.000000	5055.000000	0.000000	0.000000	0	0.000000
1559	10580766007_0070216052	0.000000	5058.000000	0.000000	0.000000	0	0.000000
1560	767036879_0070175026	3.000000	5058.000000	0.000012	97.000000	511	0.000000
1561	769657898_0070175026	0.000000	5058.000000	0.000000	0.000000	0	0.000000
1562	10508247023_0070166465	0.000000	5058.000000	0.000010	100.000000	4	0.000000
1563	800047483_0070175026	0.000000	5058.000000	0.000000	95.000000	60	0.000000
1564	10580765998_0070216052	0.000000	5058.000000	0.000000	0.000000	0	0.000000
1565	10563730703_0070188083	0.000000	5088.000000	0.000000	0.000000	0	0.000000
1566	10508247025_0070166465	0.000000	5088.000000	0.000000	100.000000	4	0.000000
1567	10563272589_0070188083	0.000000	5088.000000	0.000000	0.000000	0	0.000000
1568	10288402202_0070188679	0.000000	5088.000000	0.000000	100.000000	0	0.000000
1569	767036953_0070175026	0.000000	5088.000000	0.000000	97.000000	511	0.000000
1570	10557239870_0070175026	0.000000	5088.000000	0.000000	100.000000	0	0.000000
1571	10557236567_0070175026	0.000000	5088.000000	0.000000	100.000000	0	0.000000
1572	10557236582_0070175026	1.000000	5088.000000	0.000000	100.000000	0	0.000000
1573	10508247027_0070166465	2.000000	5088.000000	0.000010	100.000000	4	0.000000
1574	767036945_0070175026	0.000000	5088.000000	0.000000	97.000000	511	0.000000
1575	767036905_0070175026	1.000000	5088.000000	0.000000	97.000000	511	0.000000
1576	10558684316_0070171429	0.000000	5088.000000	0.000000	100.000000	7	0.000000
1577	10563730708_0070188083	0.000000	5088.000000	0.000000	0.000000	0	0.000000
1578	10563749246_0070205652	0.000000	5088.000000	0.000000	0.000000	0	0.000000
1579	10557236594_0070175026	2.000000	5088.000000	0.000000	100.000000	0	0.000000
1580	10557236147_0070175026	1.000000	5088.000000	0.000012	100.000000	0	0.000000
1581	10288382350_0070188679	0.000000	5088.000000	0.000000	100.000000	0	0.000000
1582	10288401991_0070188679	0.000000	5088.000000	0.000000	100.000000	0	0.000000
1583	10556982515_0070175026	3.000000	5098.000000	0.000000	100.000000	0	0.000000
1584	10583294198_0070216052	0.000000	5100.000000	0.000000	0.000000	0	0.000000
1585	10583292334_0070216052	0.000000	5100.000000	0.000000	0.000000	0	0.000000
1586	10583292335_0070216052	0.000000	5100.000000	0.000000	0.000000	0	0.000000
1587	10556984690_0070216052	0.000000	5119.000000	0.000000	100.000000	1	0.000000
1588	769665356_0070175026	0.000000	5138.000000	0.000000	100.000000	8	0.000000
1589	767183358_0070175026	0.000000	5138.000000	0.000000	100.000000	2	0.000000
1590	10557237541_0070175026	1.000000	5158.000000	0.000000	100.000000	0	0.000000
1591	10557237561_0070175026	0.000000	5158.000000	0.000000	100.000000	0	0.000000
1592	10577659338_0070205819	2.000000	5180.000000	0.000000	100.000000	0	0.000000
1593	10577659343_0070205819	6.000000	5180.000000	0.000000	100.000000	0	0.000000
1594	785663201_0070224176	0.000000	5188.000000	0.000000	100.000000	0	0.000000
1595	10552013607_0070224176	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1596	10288382350_0070205652	0.000000	5188.000000	0.000000	89.000000	9	0.000000
1597	10552013606_0070224176	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1598	785241727_0070224176	0.000000	5188.000000	0.000000	100.000000	0	0.000000
1599	10288401991_0070205652	0.000000	5188.000000	0.000000	89.000000	9	0.000000
1600	785241646_0070224176	0.000000	5188.000000	0.000000	100.000000	0	0.000000
1601	10559153402_0070224176	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1602	10561508151_0070171429	0.000000	5188.000000	0.000000	100.000000	7	0.000000
1603	10559075618_0070175026	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1604	10561699185_0070171429	0.000000	5188.000000	0.000000	100.000000	7	0.000000
1605	785663196_0070224176	0.000000	5188.000000	0.000000	100.000000	0	0.000000
1606	10561507472_0070171429	0.000000	5188.000000	0.000000	100.000000	7	0.000000
1607	785663194_0070224176	0.000000	5188.000000	0.000000	100.000000	0	0.000000
1608	10561699167_0070171429	0.000000	5188.000000	0.000000	100.000000	7	0.000000
1609	10552013615_0070224176	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1610	10563728899_0070188083	1.000000	5188.000000	0.000010	0.000000	0	0.000000
1611	10561048056_0070216371	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1612	10288402202_0070205652	1.000000	5188.000000	0.000000	89.000000	9	0.000000
1613	10561697535_0070171429	0.000000	5188.000000	0.000000	100.000000	7	0.000000
1614	10563730716_0070188083	5.000000	5188.000000	0.000010	0.000000	0	0.000000
1615	10563730725_0070188083	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1616	10561047682_0070216371	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1617	10559153401_0070224176	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1618	10561047686_0070216371	0.000000	5188.000000	0.000000	0.000000	0	0.000000
1619	10580766013_0070223253	0.000000	5198.000000	0.000000	0.000000	0	0.000000
1620	10580766017_0070223253	0.000000	5198.000000	0.000000	0.000000	0	0.000000
1621	10566235490_0070223253	0.000000	5198.000000	0.000000	0.000000	0	0.000000
1622	10559075615_0070175026	0.000000	5208.000000	0.000000	0.000000	0	0.000000
1623	10559075622_0070175026	0.000000	5208.000000	0.000000	0.000000	0	0.000000
1624	769705162_0070175026	0.000000	5228.000000	0.000036	97.000000	85	0.000000
1625	10558267920_0070216052	0.000000	5238.000000	0.000000	67.000000	3	0.000000
1626	10557643610_0070205652	18.000000	5238.000000	0.000036	100.000000	35	0.000000
1627	10557644023_0070205652	14.000000	5238.000000	0.000036	100.000000	35	0.000000
1628	10557645048_0070205652	15.000000	5238.000000	0.000024	100.000000	35	0.000000
1629	10580758577_0070216052	0.000000	5250.000000	0.000000	0.000000	0	0.000000
1630	10583461760_0070223253	0.000000	5258.000000	0.000000	0.000000	0	0.000000
1631	10583461753_0070223253	0.000000	5258.000000	0.000000	0.000000	0	0.000000
1632	10583461750_0070223253	0.000000	5258.000000	0.000000	0.000000	0	0.000000
1633	797802766_0070175026	1.000000	5268.000000	0.000036	92.000000	37	0.000000
1634	10573646314_0070188679	5.000000	5268.000000	0.000010	100.000000	0	0.000000
1635	797802798_0070175026	1.000000	5268.000000	0.000000	92.000000	37	0.000000
1636	10573646327_0070188679	3.000000	5268.000000	0.000010	100.000000	0	0.000000
1637	10577643808_0070205819	4.000000	5280.000000	0.000010	100.000000	0	0.000000
1638	10577643812_0070205819	4.000000	5280.000000	0.000010	100.000000	0	0.000000
1639	10559993154_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1640	10523283360_0070209429	0.000000	5288.000000	0.000000	100.000000	4	0.000000
1641	10559507155_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1642	10561019347_0070188083	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1643	10561019350_0070188083	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1644	10554736873_0070175026	0.000000	5288.000000	0.000000	95.000000	60	0.000000
1645	723751767_0070171429	2.000000	5288.000000	0.000012	100.000000	7	0.000000
1646	10561020754_0070216371	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1647	10561001688_0070188083	1.000000	5288.000000	0.000000	0.000000	0	0.000000
1648	10573310874_0070209429	36.000000	5288.000000	0.000030	75.000000	4	0.000000
1649	723751806_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1650	10535217518_0070205652	0.000000	5288.000000	0.000000	100.000000	0	0.000000
1651	10573315751_0070209429	29.000000	5288.000000	0.000020	75.000000	4	0.000000
1652	698256803_0070171429	0.000000	5288.000000	0.000000	100.000000	10	0.000000
1653	10561020950_0070216371	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1654	10561019346_0070188083	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1655	10560008152_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1656	785251102_0070224176	0.000000	5288.000000	0.000000	100.000000	0	0.000000
1657	697973544_0070166465	2.000000	5288.000000	0.000020	98.000000	58	0.000000
1658	10523284354_0070209429	0.000000	5288.000000	0.000000	100.000000	4	0.000000
1659	723751850_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1660	10560996011_0070188083	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1661	10559076289_0070175026	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1662	10559068599_0070224176	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1663	632678227_0070205652	0.000000	5288.000000	0.000000	100.000000	2	0.000000
1664	10559993163_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1665	10559993164_0070171429	0.000000	5288.000000	0.000000	100.000000	7	0.000000
1666	10561020750_0070216371	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1667	10560999996_0070188083	0.000000	5288.000000	0.000000	0.000000	0	0.000000
1668	769705190_0070175026	0.000000	5298.000000	0.000000	95.000000	60	0.000000
1669	800065969_0070175026	0.000000	5298.000000	0.000000	95.000000	60	0.000000
1670	800066023_0070175026	0.000000	5298.000000	0.000000	95.000000	60	0.000000
1671	769709957_0070175026	2.000000	5298.000000	0.000000	95.000000	60	0.000000
1672	765689199_0070175026	0.000000	5298.000000	0.000000	95.000000	60	0.000000
1673	10535229951_0070205652	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1674	634245183_0070166465	0.000000	5299.000000	0.000000	96.000000	24	0.000000
1675	10297270787_0070205652	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1676	10297270787_0070188679	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1677	10297712110_0070188679	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1678	634897110_0070205652	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1679	10297712110_0070205652	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1680	634897105_0070205652	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1681	634897106_0070205652	0.000000	5299.000000	0.000000	100.000000	0	0.000000
1682	792870733_0070175026	0.000000	5328.000000	0.000040	92.000000	37	0.000000
1683	792870739_0070175026	2.000000	5328.000000	0.000024	92.000000	37	0.000000
1684	792870644_0070175026	1.000000	5328.000000	0.000024	92.000000	37	0.000000
1685	792870755_0070175026	2.000000	5328.000000	0.000060	92.000000	37	0.000000
1686	10558267924_0070216052	0.000000	5338.000000	0.000000	67.000000	3	0.000000
1687	10585062250_0070228277	0.000000	5338.000000	0.000000	100.000000	99	0.000000
1688	10584860175_0070228277	62.000000	5338.000000	0.000540	100.000000	57	0.000000
1689	10585011063_0070228277	0.000000	5338.000000	0.000000	100.000000	99	0.000000
1690	10585062094_0070228277	0.000000	5338.000000	0.000000	100.000000	99	0.000000
1691	10578402444_0070215654	0.000000	5349.000000	0.000000	100.000000	0	0.000000
1692	10578402434_0070215654	0.000000	5349.000000	0.000000	100.000000	0	0.000000
1693	10583461724_0070223253	0.000000	5358.000000	0.000000	0.000000	0	0.000000
1694	10583461689_0070223253	0.000000	5358.000000	0.000000	0.000000	0	0.000000
1695	10515531898_0070175026	0.000000	5358.000000	0.000000	100.000000	8	0.000000
1696	10583462056_0070223253	2.000000	5358.000000	0.000000	0.000000	0	0.000000
1697	10583461721_0070223253	0.000000	5358.000000	0.000000	0.000000	0	0.000000
1698	797802758_0070175026	0.000000	5358.000000	0.000000	92.000000	37	0.000000
1699	10504166424_0070206802	0.000000	5362.000000	0.000000	100.000000	0	0.000000
1700	719137078_0070160971	1015.000000	5366.000000	0.010428	99.000000	9511	0.856470
1701	173272808_0070079092	99.000000	5368.000000	0.000420	97.000000	18807	0.901440
1702	10287422505_0070188679	1.000000	5368.000000	0.000000	100.000000	3	0.000000
1703	797802760_0070175026	1.000000	5368.000000	0.000012	92.000000	37	0.000000
1704	10287422543_0070188679	4.000000	5368.000000	0.000010	100.000000	3	0.000000
1705	10287428418_0070188679	1.000000	5368.000000	0.000000	100.000000	3	0.000000
1706	945037894_0070079092	0.000000	5369.000000	0.000250	0.000000	0	0.901440
1707	945037897_0070079092	0.000000	5369.000000	0.000060	98.000000	138	0.901440
1708	945037895_0070079092	0.000000	5369.000000	0.000090	0.000000	0	0.901440
1709	945037896_0070079092	0.000000	5369.000000	0.000160	99.000000	341	0.901440
1710	10504166411_0070206802	0.000000	5372.000000	0.000000	100.000000	0	0.000000
1711	10569052727_0070173894	0.000000	5378.000000	0.000010	0.000000	0	0.000000
1712	765996649_0070172808	0.000000	5378.000000	0.000010	98.000000	57	0.000000
1713	10515531898_0070205819	0.000000	5380.000000	0.000000	93.000000	14	0.000000
1714	719134990_0070094634	31.000000	5388.000000	0.000210	0.000000	0	0.754800
1715	723755257_0070171429	0.000000	5388.000000	0.000000	100.000000	7	0.000000
1716	729407651_0070156122	1.000000	5388.000000	0.000000	100.000000	11	0.000000
1717	10580794486_0070188083	8.000000	5388.000000	0.000036	100.000000	2	0.000000
1718	173934577_0070094634	0.000000	5388.000000	0.000000	0.000000	0	0.754800
1719	10559509754_0070171429	0.000000	5388.000000	0.000000	100.000000	7	0.000000
1720	779421915_0070224176	0.000000	5388.000000	0.000000	100.000000	0	0.000000
1721	10068283768_0070186991	5.000000	5388.000000	0.000024	98.000000	275	0.000000
1722	10569622161_0070171429	0.000000	5388.000000	0.000000	100.000000	7	0.000000
1723	10068283773_0070186991	19.000000	5388.000000	0.000060	98.000000	275	0.000000
1724	729407711_0070156122	0.000000	5388.000000	0.000000	100.000000	11	0.000000
1725	10564459752_0070171429	9.000000	5388.000000	0.000030	100.000000	7	0.000000
1726	765996638_0070172808	0.000000	5388.000000	0.000010	98.000000	57	0.000000
1727	785663244_0070224176	0.000000	5388.000000	0.000000	100.000000	0	0.000000
1728	10564345933_0070171429	7.000000	5388.000000	0.000210	100.000000	7	0.000000
1729	173934548_0070094634	0.000000	5388.000000	0.000000	0.000000	0	0.754800
1730	173934548_0070129296	12.000000	5388.000000	0.000072	98.000000	6342	0.896220
1731	173934572_0070129296	60.000000	5388.000000	0.000216	98.000000	6342	0.896220
1732	10561026063_0070188679	0.000000	5388.000000	0.000000	100.000000	3	0.000000
1733	10068283756_0070186991	26.000000	5388.000000	0.000072	98.000000	275	0.000000
1734	173934572_0070094634	0.000000	5388.000000	0.000000	0.000000	0	0.754800
1735	789789465_0070224176	0.000000	5388.000000	0.000000	100.000000	0	0.000000
1736	633855230_0070156122	2.000000	5388.000000	0.000012	99.000000	81	0.000000
1737	633855203_0070156122	0.000000	5388.000000	0.000012	99.000000	81	0.000000
1738	698256742_0070171429	0.000000	5388.000000	0.000000	100.000000	10	0.000000
1739	789782259_0070224176	0.000000	5388.000000	0.000000	100.000000	0	0.000000
1740	789789572_0070224176	0.000000	5388.000000	0.000000	100.000000	0	0.000000
1741	719137097_0070160971	822.000000	5388.000000	0.006030	99.000000	9511	0.856470
1742	729407688_0070156122	1.000000	5388.000000	0.000000	100.000000	11	0.000000
1743	633013066_0070166465	0.000000	5388.000000	0.000000	98.000000	46	0.000000
1744	10580794474_0070188083	15.000000	5388.000000	0.000000	100.000000	2	0.000000
1745	10525344878_0070175026	2.000000	5388.000000	0.000012	97.000000	85	0.000000
1746	10584860203_0070228277	198.000000	5388.000000	0.001500	100.000000	57	0.000000
1747	173934571_0070129296	20.000000	5388.000000	0.000096	98.000000	6342	0.896220
1748	723751766_0070171429	0.000000	5388.000000	0.000000	100.000000	7	0.000000
1749	10559993137_0070171429	0.000000	5388.000000	0.000000	100.000000	7	0.000000
1750	173934577_0070129296	46.000000	5388.000000	0.000372	98.000000	6342	0.896220
1751	173934571_0070094634	0.000000	5388.000000	0.000000	0.000000	0	0.754800
1752	717719956_0070142956	290.000000	5388.000000	0.000792	99.000000	3798	0.765100
1753	698256703_0070171429	0.000000	5388.000000	0.000000	100.000000	10	0.000000
1754	10068283733_0070186991	12.000000	5388.000000	0.000048	98.000000	275	0.000000
1755	690105206_0000000000	137560.000000	5388.000000	1.254000	99.000000	1125757	1.000000
1756	633855201_0070156122	1.000000	5388.000000	0.000000	99.000000	81	0.000000
1757	10068283772_0070186991	10.000000	5388.000000	0.000012	98.000000	275	0.000000
1758	173934571_0070160971	4.000000	5388.000000	0.000020	98.000000	1182	0.856470
1759	945037911_0070079092	0.000000	5389.000000	0.000240	97.000000	515	0.901440
1760	721066606_0070147903	166.000000	5398.000000	0.001056	99.000000	2476	0.786730
1761	10581169580_0070216052	0.000000	5398.000000	0.000000	100.000000	0	0.000000
1762	10455796606_0070186991	464.000000	5398.000000	0.001944	99.000000	2366	0.000000
1763	769705169_0070175026	1.000000	5398.000000	0.000000	95.000000	60	0.000000
1764	698256703_0070224176	0.000000	5399.000000	0.000000	0.000000	0	0.000000
1765	173934577_0070160971	6.000000	5399.000000	0.000040	98.000000	1182	0.856470
1766	623797668_0070160971	7.000000	5399.000000	0.000070	98.000000	1182	0.856470
1767	173934548_0070160971	1.000000	5399.000000	0.000040	98.000000	1182	0.856470
1768	698256807_0070224176	0.000000	5399.000000	0.000000	0.000000	0	0.000000
1769	698256742_0070224176	0.000000	5399.000000	0.000000	0.000000	0	0.000000
1770	674142250_0070168437	0.000000	5399.000000	0.000000	50.000000	2	0.000000
1771	674142251_0070168437	0.000000	5399.000000	0.000010	50.000000	2	0.000000
1772	10580766010_0070216052	0.000000	5399.000000	0.000000	0.000000	0	0.000000
1773	10559076670_0070224176	0.000000	5399.000000	0.000000	0.000000	0	0.000000
1774	674142249_0070168437	0.000000	5399.000000	0.000000	50.000000	2	0.000000
1775	797802760_0070224176	0.000000	5399.000000	0.000000	0.000000	0	0.000000
1776	10504166412_0070206802	0.000000	5402.000000	0.000000	100.000000	0	0.000000
1777	10578404430_0070215654	0.000000	5408.000000	0.000000	100.000000	0	0.000000
1778	10578404403_0070215654	0.000000	5408.000000	0.000000	100.000000	0	0.000000
1779	10580766013_0070216052	0.000000	5430.000000	0.000000	0.000000	0	0.000000
1780	10580766017_0070216052	0.000000	5430.000000	0.000000	0.000000	0	0.000000
1781	173465577_0070094634	0.000000	5438.000000	0.000000	0.000000	0	0.754800
1782	173465577_0070129296	76.000000	5438.000000	0.000156	98.000000	6342	0.896220
1783	769653660_0070175026	0.000000	5458.000000	0.000000	0.000000	0	0.000000
1784	719135033_0070129296	544.000000	5458.000000	0.005712	99.000000	14023	0.896220
1785	719135039_0070094634	31.000000	5458.000000	0.000550	0.000000	0	0.754800
1786	801269957_0070175026	0.000000	5458.000000	0.000000	100.000000	3	0.000000
1787	801270784_0070175026	0.000000	5458.000000	0.000000	100.000000	3	0.000000
1788	801270783_0070175026	0.000000	5458.000000	0.000000	100.000000	3	0.000000
1789	719135033_0070094634	31.000000	5458.000000	0.000550	0.000000	0	0.754800
1790	801270864_0070175026	0.000000	5458.000000	0.000000	100.000000	3	0.000000
1791	801270839_0070175026	0.000000	5458.000000	0.000000	100.000000	3	0.000000
1792	10577280464_0070083851	142.000000	5458.000000	0.001008	100.000000	322	0.765190
