352	134700358_0070209543	0.000000	2199.000000	0.000000	0.000000	0	0.000000
353	945036190_0000000000	23.000000	2204.000000	0.033580	99.000000	67833	1.000000
354	945036199_0000000000	2.000000	2213.000000	0.013060	98.000000	30129	1.000000
355	945036197_0000000000	13.000000	2234.000000	0.004930	99.000000	10932	1.000000
356	176483162_0070142032	49.000000	2239.000000	0.001812	97.000000	2416	0.793210
357	10471977817_0070204542	1.000000	2239.000000	0.000036	93.000000	96	0.000000
358	10374176347_0070185120	0.000000	2239.000000	0.000000	100.000000	0	0.000000
359	109745093_0000000000	81.000000	2249.000000	0.005470	99.000000	50361	1.000000
360	10033009409_0070203651	625.000000	2249.000000	0.006030	79.000000	29	0.000000
361	10572300391_0070121038	2.000000	2399.000000	0.000090	0.000000	0	0.489270
362	811420958_0070175489	0.000000	2399.000000	0.000060	97.000000	98	0.000000
363	10465466845_0070217581	1.000000	2399.000000	0.000030	0.000000	0	0.000000
364	10535602359_0070177059	1.000000	2399.000000	0.000020	100.000000	3	0.000000
365	681001689_0070083056	6.000000	2399.000000	0.000168	100.000000	0	0.797440
366	10475985844_0070213577	0.000000	2399.000000	0.000090	100.000000	1	0.000000
367	155436292_0070087586	11.000000	2399.000000	0.000444	98.000000	1544	0.829780
368	100169250_0070151806	3.000000	2399.000000	0.000072	100.000000	2	0.694610
369	10539763153_0070212949	0.000000	2399.000000	0.000000	0.000000	0	0.000000
370	10331717517_0070094221	12.000000	2399.000000	0.000396	98.000000	15181	0.907420
371	10535266142_0070209074	0.000000	2399.000000	0.000000	0.000000	0	0.000000
372	616042343_0000000000	39.000000	2399.000000	0.001040	99.000000	1262	1.000000
373	193612384_0070212966	0.000000	2399.000000	0.000000	0.000000	0	0.000000
374	127437820_0070154009	0.000000	2399.000000	0.000030	100.000000	2	0.817180
375	181067199_0070087903	6.000000	2399.000000	0.000108	0.000000	0	0.792260
376	626350899_0070175200	82.000000	2399.000000	0.002208	94.000000	65	0.000000
377	143026119_0070123103	2.000000	2399.000000	0.000020	100.000000	1	0.657130
378	10539763145_0070211201	0.000000	2399.000000	0.000020	100.000000	5	0.000000
379	133900466_0070130362	17.000000	2399.000000	0.000384	99.000000	175	0.650680
380	10539763150_0070212949	0.000000	2399.000000	0.000000	100.000000	1	0.000000
381	143244038_0070094221	131.000000	2399.000000	0.003828	98.000000	15181	0.907420
382	144439900_0070205601	1027.000000	2399.000000	0.018390	94.000000	646	0.000000
383	10202374355_0000000000	361.000000	2399.000000	0.011496	99.000000	97939	1.000000
384	626350899_0070087586	34.000000	2399.000000	0.001392	98.000000	1544	0.829780
385	10572300391_0070222662	0.000000	2399.000000	0.000012	0.000000	0	0.000000
386	187331389_0070209174	0.000000	2399.000000	0.000036	100.000000	2	0.000000
387	142753679_0000000000	1536.000000	2399.000000	0.047484	99.000000	43427	1.000000
388	10539763145_0070209074	0.000000	2399.000000	0.000000	0.000000	0	0.000000
389	10492073627_0070209174	14.000000	2399.000000	0.000220	0.000000	0	0.000000
390	155436292_0070175200	50.000000	2399.000000	0.000630	100.000000	27	0.000000
391	152055584_0070209174	0.000000	2399.000000	0.000010	0.000000	0	0.000000
392	164525803_0070121249	4.000000	2399.000000	0.000090	98.000000	54	0.691580
393	626821105_0000000000	357.000000	2399.000000	0.010896	98.000000	162003	1.000000
394	187331389_0070083058	0.000000	2399.000000	0.000030	85.000000	27	0.695750
395	10539763136_0070209074	0.000000	2399.000000	0.000000	100.000000	1	0.000000
396	144439900_0070203651	465.000000	2399.000000	0.008844	96.000000	111	0.000000
397	649503629_0070143012	2.000000	2399.000000	0.000050	100.000000	5	0.747690
398	148448886_0070084412	1.000000	2399.000000	0.000030	99.000000	1088	0.833330
399	826336832_0000000000	463.000000	2399.000000	0.013660	99.000000	17236	1.000000
400	139971853_0070102840	34.000000	2399.000000	0.001692	98.000000	783	0.836830
401	10535266142_0070227648	0.000000	2399.000000	0.000000	0.000000	0	0.000000
402	152055584_0070083058	0.000000	2399.000000	0.000000	85.000000	27	0.695750
403	10539763145_0070125924	0.000000	2399.000000	0.000000	100.000000	0	0.709320
404	10551436128_0070215176	0.000000	2399.000000	0.000030	0.000000	0	0.000000
405	133900466_0070092307	4.000000	2399.000000	0.000084	98.000000	117	0.794030
406	135138645_0070222662	1.000000	2399.000000	0.000050	100.000000	0	0.000000
407	133900466_0070170933	23.000000	2399.000000	0.000456	99.000000	417	0.000000
408	10487972379_0070081050	3.000000	2399.000000	0.000030	0.000000	0	0.789760
409	145772311_0070081050	2.000000	2399.000000	0.000130	98.000000	316	0.789760
410	10465466845_0070088046	1.000000	2399.000000	0.000036	99.000000	90	0.918080
411	10539763136_0070125924	0.000000	2399.000000	0.000030	100.000000	1	0.709320
412	170297109_0070083056	7.000000	2399.000000	0.000060	97.000000	30	0.797440
413	10428080585_0070066396	50.000000	2399.000000	0.001440	100.000000	44	0.840790
414	10539763136_0070211201	0.000000	2399.000000	0.000120	93.000000	14	0.000000
415	10126475623_0070078474	7.000000	2399.000000	0.000240	0.000000	0	0.778690
416	626350899_0070087494	47.000000	2399.000000	0.001668	98.000000	1601	0.820720
417	187331389_0070132107	0.000000	2399.000000	0.000100	87.000000	23	0.811730
418	10296586070_0070204767	5.000000	2419.000000	0.000132	100.000000	6	0.000000
419	945028310_0000000000	36.000000	2424.000000	0.000040	99.000000	78415	1.000000
420	187331389_0070075694	0.000000	2429.000000	0.000000	0.000000	0	0.664080
421	623656429_0000000000	3098.000000	2429.000000	0.087864	99.000000	129494	1.000000
422	144439900_0000000000	6622.000000	2429.000000	0.192648	99.000000	129494	1.000000
423	141463983_0000000000	84.000000	2444.000000	0.011610	99.000000	57527	1.000000
424	139912508_0070177059	23.000000	2449.000000	0.000750	100.000000	94	0.000000
425	10248104910_0070203651	4.000000	2449.000000	0.000120	100.000000	6	0.000000
426	10562012497_0070222285	5.000000	2449.000000	0.000168	100.000000	8	0.000000
427	10561094029_0070216690	43.000000	2449.000000	0.001044	98.000000	47	0.000000
428	10554710335_0070203651	0.000000	2449.000000	0.000000	0.000000	0	0.000000
429	152055584_0070091107	0.000000	2449.000000	0.000000	0.000000	0	0.480110
430	134702004_0070209543	0.000000	2449.000000	0.000000	0.000000	0	0.000000
431	152055584_0070184076	6.000000	2449.000000	0.000230	100.000000	0	0.000000
432	187331389_0070091107	0.000000	2449.000000	0.000020	100.000000	3	0.480110
433	10551436128_0070125924	0.000000	2449.000000	0.000024	100.000000	0	0.709320
434	187331389_0070091491	20.000000	2449.000000	0.000648	96.000000	7481	0.896940
435	668223824_0000000000	514.000000	2449.000000	0.012132	99.000000	50361	1.000000
436	187331389_0070209543	0.000000	2449.000000	0.000020	100.000000	0	0.000000
437	10562012497_0070140149	5.000000	2449.000000	0.000276	100.000000	34	0.726050
438	10089864222_0070184076	17.000000	2449.000000	0.000744	100.000000	10	0.000000
439	10554710335_0070205601	40.000000	2449.000000	0.001280	100.000000	10	0.000000
440	133900571_0070222285	3.000000	2449.000000	0.000096	50.000000	2	0.000000
441	945036180_0000000000	4.000000	2449.000000	0.037120	99.000000	88049	1.000000
442	10554710335_0070203647	14.000000	2449.000000	0.000300	100.000000	7	0.000000
443	152055584_0070075694	0.000000	2449.000000	0.000000	0.000000	0	0.664080
444	134700358_0070213577	0.000000	2458.000000	0.000000	0.000000	0	0.000000
445	10492073627_0070133757	67.000000	2459.000000	0.001820	80.000000	10	0.767190
446	945036195_0000000000	4.000000	2474.000000	0.015370	99.000000	34780	1.000000
447	134702004_0070075694	0.000000	2488.000000	0.000030	0.000000	0	0.664080
448	10289422632_0070124998	2.000000	2489.000000	0.000180	99.000000	872	0.755340
449	10289422632_0070184067	0.000000	2489.000000	0.000012	98.000000	272	0.000000
450	134702004_0070209174	0.000000	2496.000000	0.000100	100.000000	2	0.000000
451	811408090_0070175489	7.000000	2498.000000	0.000264	98.000000	140	0.000000
452	146405292_0070143176	32.000000	2498.000000	0.000840	97.000000	662	0.710690
453	10554816285_0070211201	0.000000	2499.000000	0.000040	0.000000	0	0.000000
454	141602197_0070145840	19.000000	2499.000000	0.000200	93.000000	60	0.687660
455	188212726_0070140149	4.000000	2499.000000	0.000168	100.000000	34	0.726050
456	10526773955_0070081050	3.000000	2499.000000	0.000156	100.000000	10	0.789760
457	10554710335_0070111516	0.000000	2499.000000	0.000010	0.000000	0	0.713980
458	129556541_0070075665	0.000000	2499.000000	0.000030	100.000000	93	0.783630
459	183821250_0070075665	4.000000	2499.000000	0.000020	100.000000	93	0.783630
460	134702004_0070132107	0.000000	2499.000000	0.000000	87.000000	23	0.811730
461	178386989_0070091749	27.000000	2499.000000	0.000590	97.000000	262	0.750940
462	188882749_0070102840	31.000000	2499.000000	0.000828	98.000000	783	0.836830
463	10555565509_0070223810	1.000000	2499.000000	0.000000	100.000000	0	0.000000
464	129556541_0070081050	52.000000	2499.000000	0.001128	98.000000	316	0.789760
465	10535266142_0070215176	0.000000	2499.000000	0.000000	0.000000	0	0.000000
466	624895881_0070117852	0.000000	2499.000000	0.000048	100.000000	44	0.845390
467	624895881_0070138098	0.000000	2499.000000	0.000060	98.000000	55	0.705370
468	624895881_0070063789	0.000000	2499.000000	0.000060	98.000000	235	0.736070
469	10572961335_0070110036	1.000000	2499.000000	0.000060	99.000000	561	0.776690
470	10562012497_0070092307	0.000000	2499.000000	0.000000	98.000000	117	0.794030
471	10087338269_0070140149	11.000000	2499.000000	0.000096	0.000000	0	0.726050
472	10301179270_0070182036	0.000000	2499.000000	0.000000	0.000000	0	0.000000
473	181664872_0070150098	11.000000	2499.000000	0.000210	99.000000	173	0.757910
474	10572961475_0070179049	7.000000	2499.000000	0.000180	100.000000	0	0.000000
475	10475985844_0000000000	758.000000	2499.000000	0.019176	98.000000	110103	1.000000
476	626350899_0000000000	583.000000	2499.000000	0.019128	98.000000	162003	1.000000
477	10450540997_0070088046	8.000000	2499.000000	0.000240	99.000000	90	0.918080
478	10577710354_0070123528	0.000000	2499.000000	0.000000	0.000000	0	0.789470
479	624895881_0070115693	0.000000	2499.000000	0.000288	100.000000	264	0.784410
480	174847078_0070175200	3.000000	2499.000000	0.000072	100.000000	5	0.000000
481	623597309_0070170933	5.000000	2599.000000	0.000228	99.000000	417	0.000000
482	10428033333_0070066396	42.000000	2599.000000	0.001056	77.000000	30	0.840790
483	624895881_0070223954	0.000000	2599.000000	0.000000	100.000000	27	0.000000
484	605974089_0000000000	913.000000	2599.000000	0.008688	99.000000	43427	1.000000
485	10515483408_0000000000	209.000000	2599.000000	0.006396	98.000000	22696	1.000000
486	626350900_0070175200	440.000000	2599.000000	0.008988	96.000000	195	0.000000
487	10160177717_0070179055	1.000000	2599.000000	0.000000	100.000000	75	0.000000
488	10465466770_0070081050	20.000000	2599.000000	0.000280	100.000000	6	0.789760
489	171196658_0070083056	15.000000	2599.000000	0.000324	95.000000	102	0.797440
490	616042344_0000000000	50.000000	2599.000000	0.001570	99.000000	1262	1.000000
491	10331717502_0070094221	37.000000	2599.000000	0.000888	98.000000	15181	0.907420
492	140388254_0070125924	0.000000	2599.000000	0.000000	0.000000	0	0.709320
493	10087338269_0070130362	7.000000	2599.000000	0.000324	100.000000	5	0.650680
494	624895881_0070204335	0.000000	2599.000000	0.000000	100.000000	1	0.000000
495	10182642910_0000000000	88.000000	2599.000000	0.002808	99.000000	43427	1.000000
496	188932483_0070102840	0.000000	2599.000000	0.000036	100.000000	2	0.836830
497	10094588895_0070215395	0.000000	2599.000000	0.000040	0.000000	0	0.000000
498	10301179270_0070204171	0.000000	2599.000000	0.000020	0.000000	0	0.000000
499	668223825_0000000000	126.000000	2599.000000	0.002916	99.000000	50361	1.000000
500	10301179270_0070138098	0.000000	2599.000000	0.000036	100.000000	11	0.705370
501	139662185_0070123528	19.000000	2599.000000	0.000456	97.000000	30	0.789470
502	10129264939_0000000000	5852.000000	2599.000000	0.086970	99.000000	258348	1.000000
503	10535266125_0070149897	0.000000	2599.000000	0.000210	0.000000	0	0.657840
504	10550903361_0070152880	2.000000	2599.000000	0.000140	0.000000	0	0.667790
505	181067200_0070087903	16.000000	2599.000000	0.000372	100.000000	0	0.792260
506	10539763136_0070212949	0.000000	2599.000000	0.000000	100.000000	1	0.000000
507	148719214_0070136898	10.000000	2599.000000	0.000456	98.000000	309	0.753870
508	623597309_0070092307	56.000000	2599.000000	0.001548	97.000000	226	0.794030
509	193055248_0070130362	20.000000	2599.000000	0.000444	100.000000	8	0.650680
510	10542955950_0070088046	57.000000	2599.000000	0.000744	99.000000	2812	0.918080
511	628040220_0070143049	15.000000	2599.000000	0.000760	100.000000	126	0.926650
512	945036187_0000000000	9.000000	2624.000000	0.018740	98.000000	40972	1.000000
513	144439122_0000000000	1849.000000	2629.000000	0.054348	99.000000	129494	1.000000
514	623445463_0000000000	1771.000000	2629.000000	0.041244	99.000000	129494	1.000000
515	10581496806_0070083058	0.000000	2639.000000	0.000000	0.000000	0	0.695750
516	187331479_0070083058	0.000000	2639.000000	0.000020	85.000000	27	0.695750
517	10581496806_0070132107	0.000000	2639.000000	0.000000	0.000000	0	0.811730
518	187331479_0070132107	0.000000	2639.000000	0.000036	87.000000	23	0.811730
519	10387613435_0070205601	709.000000	2649.000000	0.014090	94.000000	646	0.000000
520	10581496806_0070209174	0.000000	2649.000000	0.000000	0.000000	0	0.000000
521	617785845_0070136266	7.000000	2649.000000	0.000264	92.000000	51	0.672630
522	10512668869_0070136266	100.000000	2649.000000	0.002076	92.000000	51	0.672630
523	187331389_0070210019	0.000000	2649.000000	0.000000	100.000000	1	0.000000
524	10301174556_0070206576	16.000000	2649.000000	0.000310	100.000000	18	0.000000
525	10543538684_0070203651	451.000000	2649.000000	0.008340	93.000000	98	0.000000
526	126768953_0070143012	0.000000	2658.000000	0.000010	100.000000	0	0.747690
527	193524656_0070102840	21.000000	2669.000000	0.000996	98.000000	303	0.836830
528	187331479_0070075694	0.000000	2688.000000	0.000000	0.000000	0	0.664080
529	10550470934_0000000000	1486.000000	2689.000000	0.039260	99.000000	182506	1.000000
530	945032614_0000000000	2.000000	2698.000000	0.004670	99.000000	11311	1.000000
531	740091192_0070170597	0.000000	2698.000000	0.000020	0.000000	0	0.000000
532	624895881_0070139640	0.000000	2699.000000	0.000020	100.000000	5	0.774480
533	134702004_0070181647	7.000000	2699.000000	0.000300	100.000000	43	0.000000
534	161525764_0070110036	5.000000	2699.000000	0.000036	100.000000	26	0.776690
535	187331479_0070091107	0.000000	2699.000000	0.000060	100.000000	3	0.480110
536	10458110180_0070115165	61.000000	2699.000000	0.001820	98.000000	179	0.892010
537	127107924_0070150098	0.000000	2699.000000	0.000000	0.000000	0	0.757910
538	181037774_0070204867	0.000000	2699.000000	0.000010	0.000000	0	0.000000
539	10551436161_0070149897	0.000000	2699.000000	0.000360	100.000000	10	0.657840
540	10554710705_0070164986	232.000000	2699.000000	0.005940	98.000000	1666	0.789010
541	151446851_0070179049	1.000000	2699.000000	0.000024	100.000000	8	0.000000
542	626398966_0070087586	21.000000	2699.000000	0.000492	98.000000	1544	0.829780
543	10526773955_0070075665	2.000000	2699.000000	0.000050	100.000000	93	0.783630
544	10465466770_0070088046	9.000000	2699.000000	0.000348	99.000000	90	0.918080
545	10558354976_0070071890	2.000000	2699.000000	0.000144	98.000000	194	0.800390
546	609809474_0070085667	1.000000	2699.000000	0.000040	100.000000	54	0.756440
547	10526773955_0070212966	0.000000	2699.000000	0.000000	0.000000	0	0.000000
548	187331479_0070209174	0.000000	2699.000000	0.000000	0.000000	0	0.000000
549	601461021_0070094221	13.000000	2699.000000	0.000444	98.000000	15181	0.907420
550	10540021470_0070217581	0.000000	2699.000000	0.000000	0.000000	0	0.000000
551	10526773955_0070105187	6.000000	2699.000000	0.000130	0.000000	0	0.500720
552	626398966_0070087494	3.000000	2699.000000	0.000120	100.000000	17	0.820720
553	10526773955_0070179256	0.000000	2699.000000	0.000000	0.000000	0	0.000000
554	626398966_0000000000	365.000000	2699.000000	0.010980	98.000000	162003	1.000000
555	178363207_0070075665	17.000000	2699.000000	0.000320	100.000000	93	0.783630
556	10558354976_0070203647	11.000000	2699.000000	0.000140	0.000000	0	0.000000
557	10581496806_0070075694	0.000000	2699.000000	0.000010	0.000000	0	0.664080
558	623597309_0070222285	2.000000	2699.000000	0.000060	0.000000	0	0.000000
559	10554710705_0070203651	30.000000	2699.000000	0.000730	0.000000	0	0.000000
560	152055585_0070184076	11.000000	2699.000000	0.000420	100.000000	4	0.000000
561	10526773955_0070085729	0.000000	2699.000000	0.000000	0.000000	0	0.689510
562	10583287359_0000000000	0.000000	2699.000000	0.000030	0.000000	0	1.000000
563	826343766_0000000000	252.000000	2699.000000	0.005680	99.000000	688	1.000000
564	187331479_0070184076	4.000000	2699.000000	0.000180	100.000000	10	0.000000
565	10428033353_0070066396	27.000000	2699.000000	0.000984	100.000000	44	0.840790
566	10535266125_0070125924	0.000000	2699.000000	0.000030	0.000000	0	0.709320
567	10492105969_0070091491	8.000000	2699.000000	0.000204	96.000000	7481	0.896940
568	10542453223_0070110036	66.000000	2699.000000	0.000516	99.000000	561	0.776690
569	681001714_0070083056	0.000000	2699.000000	0.000024	100.000000	3	0.797440
570	10526773955_0070179339	1.000000	2699.000000	0.000050	100.000000	34	0.000000
571	619877733_0070132107	0.000000	2699.000000	0.000120	87.000000	23	0.811730
572	10126460985_0070179303	0.000000	2699.000000	0.000000	100.000000	1	0.000000
573	10535266125_0070215176	0.000000	2699.000000	0.000000	0.000000	0	0.000000
574	10554710705_0070205601	320.000000	2699.000000	0.009520	88.000000	26	0.000000
575	107028503_0000000000	3260.000000	2699.000000	0.117600	98.000000	37376	1.000000
576	611443248_0000000000	6.000000	2699.000000	0.000460	99.000000	1262	1.000000
577	10526773955_0070078474	15.000000	2699.000000	0.000320	100.000000	8	0.778690
578	10554710705_0070203716	2.000000	2699.000000	0.000084	100.000000	1	0.000000
579	10554710334_0070216690	20.000000	2699.000000	0.000444	100.000000	49	0.000000
580	122551595_0070075665	1.000000	2699.000000	0.000020	80.000000	5	0.783630
581	156155049_0070151189	0.000000	2699.000000	0.000000	0.000000	0	0.835550
582	10551437083_0070215176	0.000000	2699.000000	0.000030	0.000000	0	0.000000
583	10458110180_0070203605	59.000000	2699.000000	0.001910	97.000000	87	0.000000
584	616864907_0000000000	1273.000000	2699.000000	0.041484	99.000000	43427	1.000000
585	10563129027_0070133757	0.000000	2699.000000	0.000030	94.000000	33	0.767190
586	619877733_0070083058	0.000000	2699.000000	0.000120	85.000000	27	0.695750
587	10526773955_0070179049	14.000000	2699.000000	0.000372	0.000000	1	0.000000
588	189796124_0070083056	4.000000	2699.000000	0.000156	100.000000	30	0.797440
589	826288375_0070156387	0.000000	2699.000000	0.000010	0.000000	0	0.676930
590	193612384_0070179058	0.000000	2699.000000	0.000000	100.000000	6	0.000000
591	10539763129_0070209074	0.000000	2699.000000	0.000000	0.000000	0	0.000000
592	702811961_0070179049	48.000000	2699.000000	0.001164	99.000000	79	0.000000
593	10234190044_0070203647	0.000000	2699.000000	0.000020	100.000000	2	0.000000
594	10569000270_0070105187	0.000000	2699.000000	0.000010	0.000000	0	0.500720
595	619877733_0070209174	0.000000	2706.000000	0.000110	100.000000	5	0.000000
596	144439120_0000000000	32659.000000	2738.000000	0.856596	99.000000	129494	1.000000
597	134702004_0070213577	0.000000	2739.000000	0.000000	0.000000	0	0.000000
598	107102995_0070143012	0.000000	2748.000000	0.000020	95.000000	39	0.747690
599	10256082416_0070177059	22.000000	2748.000000	0.000936	94.000000	50	0.000000
600	107102995_0070213117	6.000000	2748.000000	0.000168	100.000000	2	0.000000
